time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-21 00:00:36,Laboratorios Eléctrica Inferior,15.507,Silence,0.0,19.483,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.228,15.497,14.829,-101,7.5
2026-07-21 00:01:36,Pasillo Decanato Civil,23.659,Silence,0.0,24.494,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.643,23.741,22.177,-99,13.2
2026-07-21 00:01:38,Pasillo Salones Civil,41.543,Silence,0.0,51.033,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.401,34.07,17.441,-105,11.0
2026-07-21 00:01:39,Lobby Civil,36.368,Silence,0.0,38.159,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.294,36.369,33.521,-109,-1.5
2026-07-21 00:01:45,Lobby Eléctrica,26.099,Silence,0.0,26.74,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.071,26.209,25.143,-95,9.0
2026-07-21 00:01:49,Salón - Uma Eléctrica,43.211,Silence,0.0,44.128,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.101,43.096,42.523,-99,-1.0
2026-07-21 00:01:52,Salón - Extremo Civil,16.074,Silence,0.0,18.254,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.213,15.736,13.955,-89,9.5
2026-07-21 00:01:56,Pasillo Salones Eléctrica,34.01,Silence,0.0,40.574,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.446,30.728,28.671,-101,9.2
2026-07-21 00:02:01,Laboratorios Eléctrica Superior,13.713,Silence,0.0,14.53,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.468,13.633,12.907,-99,8.0
2026-07-21 00:02:12,Laboratorios Eléctrica Centro,17.896,Silence,0.0,19.0,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.951,17.703,16.446,-108,0.5
2026-07-21 00:02:13,Pasillo Decanato Eléctrica,14.505,Silence,0.0,15.127,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.895,14.603,13.737,-116,-3.0
2026-07-21 00:02:17,Salón - Uma Civil,9.769,Silence,0.0,11.732,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,9.541,8.868,-115,-0.8
2026-07-21 00:02:27,Salón - Extremo Eléctrica,17.095,Silence,0.0,18.473,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.518,17.727,15.451,-84,12.5
2026-07-21 00:02:32,Laboratorios Civil Superior,29.111,Silence,0.0,31.189,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.057,28.951,26.758,-109,8.8
2026-07-21 00:02:37,Laboratorios Civil Central,48.881,Group 1 (Common),77.734,50.673,Group 1 (Common),48.937,0.0,0.0,0.0,0.0,77.734,0.217,0.608,0.087,21.224,51.125,49.108,46.141,-99,2.5
2026-07-21 00:05:36,Laboratorios Eléctrica Inferior,22.376,Silence,0.0,23.421,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.079,22.415,21.211,-109,5.8
2026-07-21 00:06:36,Pasillo Decanato Civil,20.954,Silence,0.0,22.413,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64,21.21,19.88,-97,11.8
2026-07-21 00:06:38,Pasillo Salones Civil,33.126,Silence,0.0,42.378,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43,24.291,22.776,-113,7.2
2026-07-21 00:06:39,Lobby Civil,39.383,Silence,0.0,41.163,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.819,39.519,37.032,-111,5.5
2026-07-21 00:06:46,Lobby Eléctrica,27.561,Silence,0.0,29.178,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.247,27.627,26.515,-95,12.0
2026-07-21 00:06:49,Salón - Uma Eléctrica,42.874,Silence,0.0,43.861,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.503,42.906,42.008,-109,5.5
2026-07-21 00:06:52,Salón - Extremo Civil,16.199,Silence,0.0,17.373,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.864,16.005,14.376,-91,13.8
2026-07-21 00:06:57,Pasillo Salones Eléctrica,40.52,Silence,0.0,41.281,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.119,40.667,38.616,-97,8.8
2026-07-21 00:07:01,Laboratorios Eléctrica Superior,13.594,Silence,0.0,14.186,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.206,13.476,13.07,-113,6.5
2026-07-21 00:07:12,Laboratorios Eléctrica Centro,16.785,Silence,0.0,17.765,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.341,16.587,16.143,-101,-2.0
2026-07-21 00:07:14,Pasillo Decanato Eléctrica,14.81,Silence,0.0,15.389,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.281,14.649,14.38,-114,-6.8
2026-07-21 00:07:17,Salón - Uma Civil,36.979,Silence,0.0,48.213,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.073,24.657,20.742,-113,6.5
2026-07-21 00:07:27,Salón - Extremo Eléctrica,20.272,Silence,0.0,22.237,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.757,20.403,18.828,-96,11.8
2026-07-21 00:07:32,Laboratorios Civil Superior,30.479,Silence,0.0,32.149,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.917,30.148,29.405,-101,11.8
2026-07-21 00:07:37,Laboratorios Civil Central,47.948,Group 1 (Common),72.705,51.686,Group 1 (Common),48.655,0.0,0.0,0.0,0.0,72.705,0.977,1.221,0.0,25.098,51.072,46.848,45.332,-105,10.2
2026-07-21 00:10:36,Laboratorios Eléctrica Inferior,22.573,Silence,0.0,23.338,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.49,22.28,22.011,-108,8.5
2026-07-21 00:11:36,Pasillo Decanato Civil,20.273,Silence,0.0,20.853,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.768,20.14,19.916,-101,11.5
2026-07-21 00:11:38,Pasillo Salones Civil,14.773,Silence,0.0,15.701,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.583,14.53,14.435,-101,12.5
2026-07-21 00:11:39,Lobby Civil,38.029,Silence,0.0,38.878,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.443,37.989,36.472,-84,12.2
2026-07-21 00:11:45,Lobby Eléctrica,27.141,Silence,0.0,27.851,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.841,27.237,25.844,-117,-2.5
2026-07-21 00:11:49,Salón - Uma Eléctrica,43.559,Silence,0.0,44.331,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16,43.297,43.008,-106,0.8
2026-07-21 00:11:52,Salón - Extremo Civil,15.033,Silence,0.0,16.274,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.204,14.407,13.804,-96,10.8
2026-07-21 00:11:56,Pasillo Salones Eléctrica,54.82,Mixed,26.27,56.752,Group 4 (Person),0.0,55.401,54.233,54.898,56.379,2.686,23.145,25.635,26.27,22.266,56.31,54.872,52.366,-105,11.8
2026-07-21 00:12:01,Laboratorios Eléctrica Superior,20.512,Silence,0.0,21.145,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.126,20.435,19.701,-103,11.8
2026-07-21 00:12:12,Laboratorios Eléctrica Centro,25.603,Silence,0.0,26.706,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,25.489,24.78,-115,0.2
2026-07-21 00:12:13,Pasillo Decanato Eléctrica,14.84,Silence,0.0,15.448,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.143,14.827,14.469,-111,7.2
2026-07-21 00:12:17,Salón - Uma Civil,25.736,Silence,0.0,35.592,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.071,23.776,17.111,-108,8.8
2026-07-21 00:12:27,Salón - Extremo Eléctrica,39.019,Silence,0.0,42.56,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.725,36.679,35.183,-84,11.5
2026-07-21 00:12:32,Laboratorios Civil Superior,30.704,Silence,0.0,32.835,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.831,29.966,28.163,-109,8.2
2026-07-21 00:12:37,Laboratorios Civil Central,50.659,Group 1 (Common),91.943,52.755,Group 1 (Common),50.853,0.0,0.0,0.0,0.0,91.943,0.537,0.488,0.195,6.787,52.025,50.606,48.005,-101,7.5
2026-07-21 00:15:36,Laboratorios Eléctrica Inferior,16.028,Silence,0.0,16.651,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.594,16.002,15.033,-106,2.5
2026-07-21 00:16:36,Pasillo Decanato Civil,21.749,Silence,0.0,22.541,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.369,21.972,20.68,-97,8.5
2026-07-21 00:16:38,Pasillo Salones Civil,13.755,Silence,0.0,14.33,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.203,13.947,12.71,-102,10.8
2026-07-21 00:16:39,Lobby Civil,42.374,Silence,0.0,46.892,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.042,39.306,36.887,-111,6.0
2026-07-21 00:16:46,Lobby Eléctrica,26.095,Silence,0.0,27.091,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.059,26.184,25.427,-111,5.2
2026-07-21 00:16:49,Salón - Uma Eléctrica,43.101,Silence,0.0,43.904,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85,43.292,41.605,-109,4.8
2026-07-21 00:16:52,Salón - Extremo Civil,15.044,Silence,0.0,16.124,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.656,14.775,13.866,-91,12.8
2026-07-21 00:16:56,Pasillo Salones Eléctrica,41.127,Silence,0.0,42.592,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.512,40.956,37.674,-95,12.5
2026-07-21 00:17:01,Laboratorios Eléctrica Superior,19.764,Silence,0.0,20.944,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.028,19.796,17.852,-105,11.2
2026-07-21 00:17:11,Laboratorios Eléctrica Centro,29.18,Silence,0.0,31.345,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.498,28.975,27.44,-111,
2026-07-21 00:17:13,Pasillo Decanato Eléctrica,14.729,Silence,0.0,15.272,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201,14.676,14.208,-103,9.0
2026-07-21 00:17:17,Salón - Uma Civil,9.152,Silence,0.0,9.694,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.695,9.146,8.527,-113,5.2
2026-07-21 00:17:27,Salón - Extremo Eléctrica,36.195,Silence,0.0,47.787,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.813,29.416,19.092,-95,11.5
2026-07-21 00:17:32,Laboratorios Civil Superior,32.287,Silence,0.0,34.134,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.284,32.076,30.94,-103,11.2
2026-07-21 00:17:37,Laboratorios Civil Central,49.729,Group 1 (Common),87.543,51.237,Group 1 (Common),49.563,0.0,0.0,0.0,0.0,87.543,1.128,2.3,0.13,8.854,51.329,49.533,46.886,-103,12.2
2026-07-21 00:20:36,Laboratorios Eléctrica Inferior,17.73,Silence,0.0,22.641,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.403,15.996,14.403,-113,7.2
2026-07-21 00:21:36,Pasillo Decanato Civil,19.797,Silence,0.0,20.249,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.382,19.754,19.274,-96,12.5
2026-07-21 00:21:38,Pasillo Salones Civil,13.621,Silence,0.0,14.059,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.029,13.571,13.05,-101,10.2
2026-07-21 00:21:39,Lobby Civil,36.527,Silence,0.0,38.693,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.771,36.598,33.961,-117,-1.2
2026-07-21 00:21:46,Lobby Eléctrica,26.977,Silence,0.0,27.824,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.957,27.161,25.245,-115,2.0
2026-07-21 00:21:49,Salón - Uma Eléctrica,42.817,Silence,0.0,43.614,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.363,42.769,42.022,-108,9.5
2026-07-21 00:21:52,Salón - Extremo Civil,15.055,Silence,0.0,16.482,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,14.527,13.52,-89,14.2
2026-07-21 00:21:57,Pasillo Salones Eléctrica,38.135,Silence,0.0,42.046,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.831,37.901,30.618,-103,10.2
2026-07-21 00:22:01,Laboratorios Eléctrica Superior,15.481,Silence,0.0,16.307,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.523,15.368,14.677,-92,12.0
