time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-09-07 00:00:55,Laboratorios Civil Inferior,46.56,Mixed,69.14,47.21,Group 1 (Common),46.78,46.64,0.0,0.0,0.0,24.52,69.14,0.13,2.78,3.39,47.45,46.58,45.76,-120,-7.0
2026-09-07 00:03:01,Laboratorios Civil Central,62.24,Mixed,52.21,63.27,Group 2 (Impact),61.82,62.17,0.0,0.0,61.97,18.92,52.21,0.04,6.21,22.44,63.16,62.12,61.46,-103,12.2
2026-09-07 00:03:02,Lobby Eléctrica,53.49,Group 1 (Common),88.02,54.37,Group 1 (Common),53.59,0.0,0.0,0.0,0.0,88.02,6.08,2.08,0.69,3.13,54.48,53.25,52.71,-96,12.0
2026-09-07 00:03:08,Laboratorios Eléctrica Superior,20.6,Silence,0.0,22.02,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,20.62,19.8,-99,10.5
2026-09-07 00:03:11,Pasillo Decanato Civil,20.46,Silence,0.0,21.17,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27,20.41,19.49,-103,8.5
2026-09-07 00:03:14,Lobby Civil,40.3,Silence,0.0,43.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,39.86,39.3,-101,10.8
2026-09-07 00:03:14,Pasillo Salones Eléctrica,30.19,Silence,0.0,30.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92,30.24,28.99,-97,12.2
2026-09-07 00:03:17,Laboratorios Eléctrica Centro,27.22,Silence,0.0,28.09,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17,27.14,26.01,-109,5.0
2026-09-07 00:03:19,Pasillo Salones Civil,15.6,Silence,0.0,16.17,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.6,15.19,-107,10.0
2026-09-07 00:03:21,Pasillo Decanato Eléctrica,19.23,Silence,0.0,20.35,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,19.15,18.18,-117,0.5
2026-09-07 00:03:25,Laboratorios Civil Superior,46.88,Group 1 (Common),71.48,47.31,Group 1 (Common),46.71,0.0,0.0,0.0,0.0,71.48,23.26,0.0,0.61,4.82,47.15,46.77,46.64,-99,11.0
2026-09-07 00:03:30,Salón - Uma Civil,11.45,Silence,0.0,13.61,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57,10.65,9.21,-109,10.2
2026-09-07 00:03:36,Salón - Extremo Civil,14.65,Silence,0.0,17.25,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,13.52,12.71,-89,11.5
2026-09-07 00:03:45,Salón - Extremo Eléctrica,14.81,Silence,0.0,15.51,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,14.92,14.16,-91,11.0
2026-09-07 00:03:50,Salón - Uma Eléctrica,43.1,Silence,0.0,43.72,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71,43.02,42.35,-117,-9.8
2026-09-07 00:04:01,Laboratorios Eléctrica Inferior,27.91,Silence,0.0,28.46,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,27.9,27.33,-107,6.8
2026-09-07 00:08:01,Laboratorios Civil Central,62.76,Mixed,64.54,63.2,Group 2 (Impact),62.72,62.7,0.0,0.0,0.0,11.41,64.54,0.39,6.81,16.67,63.06,62.7,62.27,-115,0.5
2026-09-07 00:08:02,Lobby Eléctrica,29.06,Silence,0.0,30.82,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,29.02,26.61,-91,13.5
2026-09-07 00:08:08,Laboratorios Eléctrica Superior,13.58,Silence,0.0,14.88,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,13.51,12.81,-107,8.8
2026-09-07 00:08:11,Pasillo Decanato Civil,21.24,Silence,0.0,22.46,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79,21.29,19.99,-105,10.5
2026-09-07 00:08:14,Lobby Civil,49.41,Mixed,57.86,51.01,Group 1 (Common),49.62,48.98,0.0,0.0,0.0,57.86,21.83,0.87,2.73,16.67,52.08,49.56,47.73,-93,12.2
2026-09-07 00:08:14,Pasillo Salones Eléctrica,29.17,Silence,0.0,30.38,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.61,28.63,27.71,-97,12.0
2026-09-07 00:08:17,Laboratorios Eléctrica Centro,16.84,Silence,0.0,17.68,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,16.37,16.18,-107,8.8
2026-09-07 00:08:19,Pasillo Salones Civil,48.3,Group 2 (Impact),75.83,55.21,Group 5 (Vehicle),0.0,35.53,0.0,0.0,51.45,4.83,75.83,0.0,0.24,18.8,55.92,36.79,26.59,-107,9.8
2026-09-07 00:08:21,Pasillo Decanato Eléctrica,19.66,Silence,0.0,20.59,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,19.56,18.94,-103,11.5
2026-09-07 00:08:25,Laboratorios Civil Superior,47.09,Mixed,69.75,47.9,Group 1 (Common),47.06,46.99,0.0,0.0,0.0,69.75,25.09,0.0,0.74,4.43,48.12,46.89,46.47,-107,8.5
