time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-08-23 00:01:06,Salón - Extremo Eléctrica,15.91,Silence,0.0,16.74,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,15.94,15.04,-93,12.8
2026-08-23 00:01:13,Salón - Uma Civil,10.21,Silence,0.0,10.96,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79,10.09,9.86,-99,12.8
2026-08-23 00:01:31,Pasillo Decanato Eléctrica,19.91,Silence,0.0,20.97,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,19.67,19.36,-109,9.5
2026-08-23 00:01:38,Laboratorios Civil Central,49.55,Group 1 (Common),82.99,51.04,Group 1 (Common),49.59,0.0,0.0,0.0,0.0,82.99,0.0,0.04,0.0,16.84,51.0,49.44,47.93,-101,10.5
2026-08-23 00:01:42,Laboratorios Eléctrica Inferior,20.47,Silence,0.0,21.58,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54,20.47,19.38,-119,-3.0
2026-08-23 00:01:58,Laboratorios Civil Inferior,24.95,Silence,0.0,27.07,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34,25.5,22.75,-120,-4.2
2026-08-23 00:02:00,Lobby Eléctrica,26.48,Silence,0.0,27.04,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,26.56,25.49,-114,-3.0
2026-08-23 00:02:20,Pasillo Salones Eléctrica,27.74,Silence,0.0,28.85,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,27.79,26.16,-99,12.5
2026-08-23 00:02:30,Salón - Uma Eléctrica,44.24,Silence,0.0,45.17,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08,44.13,43.76,-103,11.8
2026-08-23 00:02:42,Salón - Extremo Civil,13.15,Silence,0.0,14.12,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,13.14,12.45,-90,12.5
2026-08-23 00:02:55,Pasillo Salones Civil,14.97,Silence,0.0,16.15,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21,14.68,14.28,-113,0.5
2026-08-23 00:03:02,Laboratorios Civil Superior,29.91,Silence,0.0,33.33,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34,29.91,28.11,-111,8.2
