time,deviceName,laeq_global_dB,dominant_class,dominant_pct,lafmax_dB,lafmax_class,LAeq_common,LAeq_impact,LAeq_rotarytool,LAeq_person,LAeq_vehicle,pct_common,pct_impact,pct_rotarytool,pct_person,pct_vehicle,L10_dB,L50_dB,L90_dB,rssi,snr
2026-07-13 00:00:38,Pasillo Salones Eléctrica,29.444,Silence,0.0,30.19,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.992,29.416,28.656,-85,14.0
2026-07-13 00:00:39,Pasillo Decanato Eléctrica,14.382,Silence,0.0,14.819,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.859,14.43,13.775,-118,-4.5
2026-07-13 00:00:51,Lobby Eléctrica,32.494,Silence,0.0,34.276,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.849,32.979,28.664,-103,9.5
2026-07-13 00:00:53,Pasillo Decanato Civil,20.52,Silence,0.0,22.118,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.864,20.611,18.796,-109,7.2
2026-07-13 00:00:59,Salón - Extremo Civil,34.401,Silence,0.0,49.742,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.661,24.946,17.391,-91,11.8
2026-07-13 00:01:00,Lobby Civil,37.777,Silence,0.0,38.348,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.447,37.734,36.95,-85,12.5
2026-07-13 00:01:19,Salón - Uma Civil,53.125,Group 2 (Impact),93.012,59.675,Group 2 (Impact),0.0,48.712,0.0,0.0,0.0,0.0,93.012,0.087,5.816,1.085,60.445,26.218,12.335,-94,12.3
2026-07-13 00:01:22,Laboratorios Civil Superior,32.4,Silence,0.0,32.959,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.797,32.444,31.881,-96,10.8
2026-07-13 00:01:22,Laboratorios Civil Central,48.502,Mixed,56.771,49.876,Group 1 (Common),48.453,0.0,0.0,0.0,47.668,56.771,0.0,0.0,0.0,43.229,49.878,48.263,46.904,-88,13.3
2026-07-13 00:01:31,Salón - Extremo Eléctrica,24.582,Silence,0.0,29.96,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.901,23.595,21.295,-75,12.0
2026-07-13 00:01:48,Laboratorios Eléctrica Superior,15.346,Silence,0.0,18.457,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.896,14.716,13.844,-93,11.8
2026-07-13 00:05:38,Pasillo Salones Eléctrica,36.457,Silence,0.0,40.729,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.587,38.413,28.546,-96,12.0
2026-07-13 00:05:39,Pasillo Decanato Eléctrica,14.56,Silence,0.0,15.059,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.987,14.456,14.221,-92,13.8
2026-07-13 00:05:51,Lobby Eléctrica,26.902,Silence,0.0,27.763,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,26.869,26.471,-95,11.5
2026-07-13 00:05:53,Pasillo Decanato Civil,21.742,Silence,0.0,23.758,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.025,22.347,18.73,-107,7.8
2026-07-13 00:05:59,Salón - Extremo Civil,24.974,Silence,0.0,35.714,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.899,18.959,16.162,-82,12.8
2026-07-13 00:06:00,Lobby Civil,58.318,Mixed,62.847,61.588,Group 5 (Vehicle),0.0,57.479,0.0,0.0,57.779,0.738,26.389,7.422,2.561,62.847,61.584,58.792,37.926,-107,9.8
2026-07-13 00:06:19,Salón - Uma Civil,14.204,Silence,0.0,17.456,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.273,13.361,10.391,-114,-3.8
2026-07-13 00:06:22,Laboratorios Civil Superior,30.543,Silence,0.0,31.697,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.709,30.435,28.813,-99,12.2
2026-07-13 00:06:22,Laboratorios Civil Central,48.871,Mixed,67.188,50.166,Group 1 (Common),49.049,0.0,0.0,0.0,48.624,67.188,2.17,0.087,0.043,30.425,50.247,49.084,46.999,-107,6.2
2026-07-13 00:06:31,Salón - Extremo Eléctrica,15.195,Silence,0.0,15.866,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.82,15.401,14.454,-78,12.0
2026-07-13 00:06:50,Laboratorios Eléctrica Superior,14.523,Silence,0.0,15.801,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.364,14.191,13.521,-105,8.5
2026-07-13 00:10:38,Pasillo Salones Eléctrica,29.715,Silence,0.0,30.528,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.375,29.69,28.974,-86,13.8
2026-07-13 00:10:39,Pasillo Decanato Eléctrica,14.392,Silence,0.0,14.786,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.746,14.553,13.609,-92,13.5
2026-07-13 00:10:51,Lobby Eléctrica,30.587,Silence,0.0,31.712,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.948,30.411,29.091,-101,10.5
2026-07-13 00:10:53,Pasillo Decanato Civil,20.121,Silence,0.0,21.572,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.329,19.825,19.049,-108,8.2
2026-07-13 00:10:59,Salón - Extremo Civil,16.921,Silence,0.0,23.323,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.187,13.269,12.523,-86,14.8
2026-07-13 00:11:00,Lobby Civil,55.878,Mixed,46.224,59.59,Group 5 (Vehicle),55.1,55.284,0.0,52.442,58.46,12.63,46.224,4.905,10.59,25.781,59.199,54.036,51.455,-85,12.5
2026-07-13 00:11:19,Salón - Uma Civil,12.279,Silence,0.0,14.752,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.738,12.127,9.762,-115,-3.5
2026-07-13 00:11:22,Laboratorios Civil Superior,30.595,Silence,0.0,31.538,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.741,30.572,29.985,-96,10.5
2026-07-13 00:11:22,Laboratorios Civil Central,48.654,Mixed,64.757,49.928,Group 1 (Common),48.872,0.0,0.0,0.0,0.0,64.757,0.608,0.043,0.13,34.375,49.628,48.578,46.582,-89,14.0
2026-07-13 00:11:31,Salón - Extremo Eléctrica,26.015,Silence,0.0,33.324,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.342,24.079,15.565,-77,10.3
2026-07-13 00:11:48,Laboratorios Eléctrica Superior,17.124,Silence,0.0,19.767,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.872,16.696,13.402,-94,11.8
2026-07-13 00:15:38,Pasillo Salones Eléctrica,29.051,Silence,0.0,30.461,Silence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.074,29.146,28.05,-103,11.8
