time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-06 00:00:20,NODO 1.25,26.5,85.99,1005.0,4067.0,87.7,-116,-6.8
2026-07-06 00:00:59,NODO 1.58,27.3,86.74,1006.0,3842.0,88.8,-108,7.0
2026-07-06 00:01:16,NODO 1.39,26.19,66.61,1004.0,4121.0,91.1,-79,10.0
2026-07-06 00:01:43,NODO 1.27,26.06,95.78,1002.0,4028.0,91.0,-85,10.2
2026-07-06 00:02:29,NODO 1.54,26.27,72.48,1003.0,4018.0,93.3,-97,12.8
2026-07-06 00:02:33,NODO 1.35,25.96,80.68,1005.0,4033.0,92.9,-114,-0.8
2026-07-06 00:02:34,NODO 1.35,25.97,80.68,1005.0,4038.0,94.9,-84,11.8
2026-07-06 00:02:48,NODO 1.44,26.16,81.54,1005.0,4067.0,94.3,-91,8.5
2026-07-06 00:04:10,NODO 1.34,26.0,80.71,1003.0,4057.0,94.6,-108,7.0
2026-07-06 00:05:08,NODO 1.36,26.74,68.24,1002.0,3871.0,93.2,-114,-4.2
2026-07-06 00:05:27,NODO 1.01,26.78,87.17,1005.0,3905.0,91.9,-102,8.0
2026-07-06 00:05:46,NODO 1.40,26.48,82.07,1004.0,4106.0,92.6,-95,7.5
2026-07-06 00:06:42,NODO 1.19,25.99,65.31,1005.0,3827.0,90.2,-93,9.2
2026-07-06 00:06:49,NODO 1.50,26.04,76.18,1007.0,4038.0,90.0,-117,-8.0
2026-07-06 00:08:17,NODO 1.22,27.48,87.09,1005.0,4047.0,91.7,-100,10.3
2026-07-06 00:08:37,NODO 1.26,27.11,93.95,1005.0,4028.0,93.0,-116,-3.5
2026-07-06 00:08:51,NODO 1.10,26.68,94.25,1005.0,3920.0,91.1,-89,9.8
2026-07-06 00:10:19,NODO 1.07,26.46,89.27,1005.0,3695.0,89.8,-117,-8.3
2026-07-06 00:10:28,NODO 1.24,26.49,87.55,1004.0,4082.0,90.2,-85,10.5
2026-07-06 00:10:45,NODO 1.32,27.05,100.0,1005.0,3778.0,87.5,-116,-4.3
2026-07-06 00:11:29,NODO 1.46,26.36,84.7,1004.0,4057.0,87.8,-117,-7.8
2026-07-06 00:12:39,NODO 1.55,26.28,100.0,1006.0,3768.0,86.3,-79,9.2
2026-07-06 00:12:58,NODO 1.21,26.81,86.56,1005.0,3646.0,85.8,-117,-9.0
2026-07-06 00:13:07,NODO 1.48,26.44,92.51,1006.0,3915.0,83.8,-102,8.0
2026-07-06 00:14:01,NODO 1.15,26.4,93.09,1006.0,3915.0,85.5,-119,-9.0
2026-07-06 00:14:23,NODO 1.03,26.81,100.0,1005.0,3626.0,78.5,-106,8.8
2026-07-06 00:14:57,NODO 1.05,26.98,100.0,1005.0,4033.0,83.4,-105,7.3
2026-07-06 00:16:29,NODO 1.30,26.72,91.5,1006.0,3812.0,85.5,-115,0.8
2026-07-06 00:16:42,NODO 1.51,26.87,92.44,1006.0,3915.0,85.5,-117,-3.0
2026-07-06 00:16:48,NODO 1.37,25.93,72.98,1005.0,4047.0,86.8,-111,3.8
2026-07-06 00:17:00,NODO 1.04,27.06,96.52,1005.0,3949.0,90.1,-100,7.2
2026-07-06 00:17:55,NODO 1.33,26.58,79.9,1005.0,4047.0,90.2,-92,13.8
2026-07-06 00:17:59,NODO 1.20,27.17,100.0,1006.0,3778.0,89.9,-109,6.5
2026-07-06 00:18:06,NODO 1.08,27.06,100.0,1004.0,3891.0,89.6,-115,-3.8
2026-07-06 00:18:20,NODO 1.18,27.0,86.71,1005.0,3200.0,78.2,-99,12.0
2026-07-06 00:18:39,NODO 1.31,26.58,91.67,1006.0,3798.0,70.7,-103,8.2
2026-07-06 00:18:54,NODO 1.60,27.33,81.51,1005.0,3891.0,51.1,-116,-2.8
2026-07-06 00:19:01,NODO 1.42,26.39,73.08,1005.0,4028.0,75.4,-115,-2.8
2026-07-06 00:19:09,NODO 1.49,26.55,72.53,1003.0,3788.0,70.2,-93,11.0
2026-07-06 00:19:34,NODO 1.09,27.52,89.5,1005.0,4052.0,88.1,-108,5.5
2026-07-06 00:19:37,NODO 1.06,26.5,100.0,1005.0,3842.0,88.5,-103,6.8
2026-07-06 00:21:14,NODO 1.45,26.3,73.22,1005.0,4047.0,90.1,-114,0.3
2026-07-06 00:21:37,NODO 1.12,26.73,92.84,1006.0,3822.0,88.0,-109,4.8
2026-07-06 00:24:09,NODO 1.29,26.92,100.0,1004.0,3886.0,89.0,-103,10.3
2026-07-06 00:25:25,NODO 1.28,27.15,98.34,1005.0,3822.0,86.7,-117,-6.0
2026-07-06 00:25:44,NODO 1.14,26.81,100.0,1005.0,3891.0,87.2,-94,11.0
2026-07-06 00:25:52,NODO 1.16,27.09,85.19,1006.0,2778.0,19.0,-114,-4.2
2026-07-06 00:26:00,NODO 1.57,26.72,77.44,1004.0,3807.0,18.7,-109,3.8
2026-07-06 00:26:22,NODO 1.13,27.19,96.34,1005.0,4082.0,28.7,-106,8.0
2026-07-06 00:27:07,NODO 1.17,26.83,84.92,1004.0,3964.0,46.3,-104,9.5
2026-07-06 00:27:14,NODO 1.53,26.49,79.16,1004.0,3959.0,55.3,-90,8.8
2026-07-06 00:27:23,NODO 1.56,26.3,77.02,1005.0,3739.0,88.0,-90,8.8
2026-07-06 00:27:29,NODO 1.23,26.85,100.0,1004.0,3886.0,88.8,-113,1.5
2026-07-06 00:27:43,NODO 1.43,26.27,77.38,1005.0,4047.0,88.5,-95,10.5
2026-07-06 00:29:09,NODO 1.02,26.89,89.47,1004.0,3788.0,86.7,-107,-7.5
2026-07-06 00:30:10,NODO 1.25,26.47,86.18,1005.0,4067.0,87.8,-83,9.8
2026-07-06 00:30:51,NODO 1.58,27.31,86.32,1005.0,3847.0,88.8,-103,8.0
2026-07-06 00:31:11,NODO 1.39,26.22,67.81,1004.0,4121.0,91.2,-81,10.2
2026-07-06 00:31:37,NODO 1.27,25.96,96.31,1002.0,4028.0,91.0,-85,9.5
