time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-14 00:00:57,NODO 1.06,25.1,100.0,1007.0,3842.0,88.5,-99,10.3
2026-07-14 00:00:58,NODO 1.42,24.76,74.16,1007.0,3998.0,88.1,-116,-4.5
2026-07-14 00:00:59,NODO 1.30,25.01,98.41,1008.0,3778.0,88.2,-107,4.2
2026-07-14 00:01:00,NODO 1.18,25.74,91.84,1006.0,3116.0,60.0,-91,12.8
2026-07-14 00:01:07,NODO 1.51,25.42,99.52,1007.0,3915.0,63.2,-115,-2.3
2026-07-14 00:01:08,NODO 1.09,26.18,93.93,1007.0,4052.0,78.0,-115,-3.8
2026-07-14 00:01:16,NODO 1.37,24.54,72.95,1007.0,4052.0,80.2,-114,-2.5
2026-07-14 00:02:24,NODO 1.29,25.29,100.0,1006.0,3881.0,81.7,-95,11.5
2026-07-14 00:03:22,NODO 1.48,25.13,92.36,1008.0,3905.0,90.5,-116,-6.3
2026-07-14 00:03:29,NODO 1.43,24.99,80.39,1007.0,4028.0,91.7,-113,2.5
2026-07-14 00:03:57,NODO 1.16,25.86,88.67,1008.0,3655.0,87.7,-108,-1.0
2026-07-14 00:06:03,NODO 1.38,25.61,76.53,1008.0,3871.0,85.9,-115,-1.8
2026-07-14 00:06:03,NODO 1.02,25.61,91.25,1006.0,3778.0,84.8,-107,6.3
2026-07-14 00:06:36,NODO 1.07,24.91,95.15,1007.0,3675.0,81.5,-112,2.5
2026-07-14 00:07:04,NODO 1.28,25.73,100.0,1007.0,3739.0,70.9,-111,4.0
2026-07-14 00:07:06,NODO 1.45,24.89,73.58,1007.0,4038.0,82.9,-107,7.0
2026-07-14 00:07:18,NODO 1.60,26.0,83.22,1007.0,3886.0,83.1,-108,-2.3
2026-07-14 00:07:32,NODO 1.52,25.5,81.87,1007.0,3930.0,85.2,-112,-0.3
2026-07-14 00:08:15,NODO 1.41,25.02,70.43,1007.0,4028.0,88.7,-113,1.0
2026-07-14 00:09:33,NODO 1.17,25.61,87.29,1006.0,3861.0,89.9,-88,9.5
2026-07-14 00:10:07,NODO 1.34,24.66,80.94,1005.0,4057.0,90.1,-66,9.0
2026-07-14 00:10:11,NODO 1.44,24.91,82.89,1007.0,4062.0,91.9,-102,8.2
2026-07-14 00:10:12,NODO 1.56,24.63,80.53,1006.0,3734.0,89.9,-99,8.8
2026-07-14 00:10:55,NODO 1.13,25.39,100.0,1007.0,4087.0,96.2,-101,9.8
2026-07-14 00:10:58,NODO 1.57,25.16,81.08,1005.0,3793.0,89.5,-105,7.2
2026-07-14 00:11:07,NODO 1.08,25.74,100.0,1006.0,3886.0,88.6,-111,4.3
2026-07-14 00:12:04,NODO 1.23,25.4,100.0,1006.0,3881.0,88.1,-112,3.2
2026-07-14 00:13:12,NODO 1.50,24.54,78.47,1009.0,4028.0,89.2,-115,-1.5
2026-07-14 00:13:36,NODO 1.12,25.41,96.94,1008.0,3817.0,86.5,-113,1.0
2026-07-14 00:13:52,NODO 1.35,24.78,80.49,1007.0,4038.0,89.0,-112,1.8
2026-07-14 00:14:59,NODO 1.58,25.94,89.09,1007.0,3847.0,88.6,-103,10.3
2026-07-14 00:15:27,NODO 1.54,25.02,75.66,1004.0,4008.0,89.9,-92,13.3
2026-07-14 00:15:46,NODO 1.53,24.97,80.72,1006.0,3959.0,89.2,-91,9.5
