time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-05-14 00:00:50,NODO 1.31,27.02,80.12,1005.0,3847.0,89.0,-111,5.5
2026-05-14 00:02:08,NODO 1.34,25.8,76.92,1002.0,4057.0,90.8,-103,11.0
2026-05-14 00:02:24,NODO 1.23,27.38,84.3,1004.0,3915.0,89.2,-115,-6.5
2026-05-14 00:02:44,NODO 1.40,25.99,75.27,1003.0,4106.0,92.6,-96,9.8
2026-05-14 00:02:56,NODO 1.18,27.41,74.33,1004.0,3891.0,90.7,-88,13.3
2026-05-14 00:03:23,NODO 1.42,26.88,69.15,1004.0,3920.0,91.4,-113,1.8
2026-05-14 00:03:23,NODO 1.53,26.64,76.31,1004.0,3949.0,90.3,-114,-1.8
2026-05-14 00:05:34,NODO 1.14,27.6,84.55,1005.0,3935.0,90.5,-94,13.5
2026-05-14 00:06:14,NODO 1.10,27.24,76.86,1005.0,4052.0,90.0,-101,11.5
2026-05-14 00:06:41,NODO 1.21,27.58,73.23,1005.0,3749.0,88.5,-111,3.5
2026-05-14 00:06:45,NODO 1.16,27.33,77.68,1005.0,3881.0,88.2,-114,2.0
2026-05-14 00:06:59,NODO 1.52,27.31,79.31,1004.0,3920.0,87.9,-112,3.8
2026-05-14 00:07:04,NODO 1.27,27.51,83.14,1004.0,3847.0,87.0,-104,10.5
2026-05-14 00:07:14,NODO 1.48,26.94,71.85,1006.0,3915.0,85.6,-114,1.3
2026-05-14 00:08:17,NODO 1.37,26.33,73.02,1004.0,4038.0,88.5,-112,3.0
2026-05-14 00:08:46,NODO 1.20,27.81,83.52,1005.0,3861.0,88.3,-107,3.2
2026-05-14 00:10:23,NODO 1.19,26.31,60.69,1004.0,3798.0,87.1,-93,11.3
2026-05-14 00:12:01,NODO 1.35,26.82,78.87,1004.0,4028.0,88.9,-91,9.5
2026-05-14 00:12:06,NODO 1.9,27.63,79.15,1005.0,3998.0,89.7,-105,2.5
2026-05-14 00:13:38,NODO 1.47,22.87,69.0,1004.0,3925.0,88.6,-118,-9.0
2026-05-14 00:13:49,NODO 1.3,27.62,78.31,1004.0,3704.0,87.0,-102,8.2
2026-05-14 00:14:41,NODO 1.33,26.86,72.07,1004.0,4047.0,89.5,-95,9.5
2026-05-14 00:15:37,NODO 1.51,26.64,100.0,1004.0,3915.0,88.4,-97,9.5
2026-05-14 00:15:57,NODO 1.17,27.52,68.69,1004.0,4013.0,88.5,-115,-7.2
2026-05-14 00:16:32,NODO 1.43,25.59,69.21,1004.0,4047.0,89.8,-79,10.0
2026-05-14 00:16:46,NODO 1.22,28.06,100.0,1003.0,4038.0,93.1,-95,13.3
2026-05-14 00:17:04,NODO 1.1,27.18,76.75,1004.0,3935.0,92.0,-115,-6.2
2026-05-14 00:17:09,NODO 1.59,27.48,74.8,1001.0,3660.0,89.4,-112,-6.5
2026-05-14 00:17:09,NODO 1.28,27.86,83.48,1004.0,3969.0,89.0,-112,4.0
2026-05-14 00:17:22,NODO 1.45,26.68,62.53,1004.0,4038.0,88.9,-106,6.2
2026-05-14 00:17:24,NODO 1.29,27.66,81.37,1003.0,3930.0,87.8,-107,5.2
2026-05-14 00:18:46,NODO 1.11,27.53,78.2,1003.0,3945.0,87.9,-99,11.8
2026-05-14 00:19:02,NODO 1.30,27.78,86.73,1004.0,3998.0,91.3,-116,-0.5
2026-05-14 00:19:20,NODO 1.6,27.04,82.71,1004.0,3807.0,89.7,-95,13.3
2026-05-14 00:19:26,NODO 1.5,28.09,83.0,1004.0,4033.0,89.6,-100,11.8
2026-05-14 00:22:07,NODO 1.44,26.31,74.42,1004.0,4062.0,91.0,-118,-8.0
2026-05-14 00:22:13,NODO 1.39,25.96,73.58,1003.0,3969.0,91.2,-115,-2.3
