time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-04 00:00:42,NODO 1.37,26.01,71.09,1004.0,4052.0,87.6,-119,-8.2
2026-08-04 00:02:19,NODO 1.32,26.88,100.0,1003.0,3704.0,84.1,-118,1.2
2026-08-04 00:02:28,NODO 1.51,26.74,93.9,1004.0,3881.0,85.7,-119,-6.2
2026-08-04 00:04:00,NODO 1.12,26.5,96.23,1005.0,3817.0,85.3,-97,9.8
2026-08-04 00:04:02,NODO 1.14,26.73,100.0,1004.0,3886.0,85.9,-103,9.2
2026-08-04 00:04:11,NODO 1.52,26.46,83.05,1004.0,3930.0,84.5,-105,0.5
2026-08-04 00:04:20,NODO 1.16,26.42,82.68,1003.0,4018.0,87.8,-100,8.2
2026-08-04 00:05:20,NODO 1.56,26.19,80.59,1003.0,3675.0,85.8,-115,
2026-08-04 00:05:42,NODO 1.15,26.26,100.0,1004.0,3847.0,86.1,-114,1.2
2026-08-04 00:05:48,NODO 1.50,26.2,76.22,1006.0,4082.0,88.0,-119,-9.5
2026-08-04 00:05:56,NODO 1.41,26.28,70.61,1004.0,4013.0,88.8,-119,-5.8
2026-08-04 00:06:46,NODO 1.46,26.18,86.66,1003.0,4047.0,89.1,-85,9.8
2026-08-04 00:06:57,NODO 1.20,26.93,100.0,1005.0,3675.0,89.1,-85,11.2
2026-08-04 00:07:04,NODO 1.40,26.46,81.76,1003.0,4116.0,91.8,-96,7.8
2026-08-04 00:08:24,NODO 1.10,26.4,96.33,1004.0,3905.0,90.1,-111,4.5
2026-08-04 00:09:03,NODO 1.36,26.47,100.0,1001.0,3812.0,88.0,-118,-8.0
2026-08-04 00:09:06,NODO 1.57,26.48,81.39,1002.0,3744.0,85.0,-119,-9.0
2026-08-04 00:10:05,NODO 1.45,26.11,75.93,1004.0,4038.0,88.7,-91,9.8
2026-08-04 00:10:11,NODO 1.43,26.27,80.12,1004.0,4038.0,87.9,-111,6.2
2026-08-04 00:10:53,NODO 1.04,26.83,100.0,1003.0,3900.0,87.8,-108,7.0
2026-08-04 00:11:06,NODO 1.49,26.28,77.95,1002.0,3660.0,86.3,-106,6.0
2026-08-04 00:11:09,NODO 1.60,26.88,84.03,1004.0,3856.0,87.4,-118,-4.8
2026-08-04 00:11:16,NODO 1.13,27.2,100.0,1003.0,4082.0,87.9,-117,-1.5
2026-08-04 00:11:33,NODO 1.23,26.49,100.0,1003.0,3871.0,86.2,-108,6.2
2026-08-04 00:12:27,NODO 1.05,26.63,100.0,1004.0,3994.0,87.1,-119,-3.8
2026-08-04 00:12:29,NODO 1.07,26.18,100.0,1003.0,3964.0,90.2,-114,1.5
2026-08-04 00:12:43,NODO 1.54,26.01,77.34,1001.0,4008.0,91.7,-114,0.8
2026-08-04 00:13:48,NODO 1.25,26.42,87.28,1004.0,4067.0,91.5,-102,8.0
2026-08-04 00:14:36,NODO 1.03,26.42,100.0,1004.0,3567.0,88.5,-84,10.0
2026-08-04 00:14:52,NODO 1.58,26.96,87.15,1004.0,3842.0,87.0,-119,-4.5
2026-08-04 00:15:12,NODO 1.27,26.11,85.17,1001.0,4028.0,87.6,-108,6.2
2026-08-04 00:15:12,NODO 1.59,26.38,84.81,1001.0,3915.0,86.7,-119,-11.5
2026-08-04 00:16:01,NODO 1.02,26.6,90.85,1003.0,3773.0,83.2,-105,7.8
2026-08-04 00:17:32,NODO 1.21,26.43,90.21,1004.0,3548.0,82.9,-120,-8.0
2026-08-04 00:18:04,NODO 1.48,26.36,87.63,1005.0,3861.0,83.2,-114,-1.5
2026-08-04 00:18:09,NODO 1.34,25.78,79.5,1002.0,4057.0,83.6,-97,8.8
2026-08-04 00:18:13,NODO 1.33,26.33,78.04,1004.0,4047.0,85.4,-105,-6.2
2026-08-04 00:18:24,NODO 1.29,26.61,100.0,1003.0,3871.0,86.3,-94,8.8
2026-08-04 00:18:32,NODO 1.24,26.23,100.0,1003.0,4077.0,91.6,-110,5.2
2026-08-04 00:19:27,NODO 1.38,26.82,76.96,1005.0,3851.0,91.5,-115,-1.8
2026-08-04 00:19:43,NODO 1.06,26.29,100.0,1004.0,3891.0,89.9,-96,8.5
2026-08-04 00:19:51,NODO 1.19,25.68,64.98,1004.0,3788.0,87.3,-90,12.8
2026-08-04 00:20:53,NODO 1.22,27.18,88.52,1004.0,4033.0,88.9,-113,4.5
2026-08-04 00:21:27,NODO 1.17,26.64,86.64,1003.0,3891.0,87.0,-103,7.8
2026-08-04 00:22:48,NODO 1.44,26.01,82.42,1004.0,4057.0,89.1,-96,8.8
2026-08-04 00:23:08,NODO 1.09,27.11,93.94,1004.0,4057.0,90.8,-119,-1.5
2026-08-04 00:23:24,NODO 1.42,25.73,75.11,1003.0,4028.0,93.2,-108,3.8
2026-08-04 00:23:26,NODO 1.31,26.31,95.43,1004.0,3719.0,90.0,-119,-8.2
2026-08-04 00:24:12,NODO 1.35,25.98,88.72,1004.0,4033.0,91.4,-113,3.0
2026-08-04 00:25:36,NODO 1.39,25.92,68.35,1002.0,4116.0,92.0,-98,9.0
2026-08-04 00:25:53,NODO 1.53,26.35,100.0,1003.0,3915.0,90.6,-115,2.0
2026-08-04 00:26:55,NODO 1.18,26.71,100.0,1003.0,2852.0,61.3,-100,6.5
2026-08-04 00:28:04,NODO 1.26,26.64,99.74,1003.0,3974.0,79.5,-105,7.2
2026-08-04 00:28:21,NODO 1.30,26.25,91.76,1005.0,4028.0,79.2,-117,-4.2
2026-08-04 00:28:28,NODO 1.08,26.77,100.0,1003.0,3753.0,46.3,-117,-1.8
2026-08-04 00:28:33,NODO 1.01,26.61,96.07,1003.0,3856.0,38.4,-107,8.0
2026-08-04 00:29:23,NODO 1.28,26.72,100.0,1004.0,3817.0,86.8,-114,0.5
2026-08-04 00:30:33,NODO 1.37,25.66,71.82,1004.0,4052.0,87.6,-114,-4.0
2026-08-04 00:32:13,NODO 1.32,26.82,100.0,1003.0,3700.0,84.0,-119,-1.5
2026-08-04 00:32:22,NODO 1.51,26.69,93.99,1004.0,3881.0,85.6,-116,-2.2
2026-08-04 00:33:54,NODO 1.14,26.65,100.0,1004.0,3886.0,85.9,-84,9.0
2026-08-04 00:33:55,NODO 1.12,26.33,97.52,1004.0,3822.0,85.9,-99,9.2
2026-08-04 00:34:13,NODO 1.16,26.15,84.25,1003.0,4018.0,85.6,-99,6.8
2026-08-04 00:35:14,NODO 1.56,26.15,80.39,1003.0,3680.0,85.4,-118,-7.8
2026-08-04 00:35:32,NODO 1.15,25.94,100.0,1004.0,3847.0,85.0,-113,4.2
2026-08-04 00:35:41,NODO 1.50,26.09,75.97,1006.0,4082.0,87.0,-115,1.8
2026-08-04 00:35:42,NODO 1.41,25.96,70.38,1004.0,4013.0,88.9,-119,-9.2
2026-08-04 00:36:39,NODO 1.46,25.84,88.41,1003.0,4052.0,89.2,-115,2.5
2026-08-04 00:36:49,NODO 1.20,26.87,100.0,1004.0,3680.0,89.2,-114,2.8
2026-08-04 00:36:56,NODO 1.40,26.08,80.57,1003.0,4116.0,91.9,-114,1.2
2026-08-04 00:38:18,NODO 1.10,26.33,95.64,1004.0,3915.0,90.3,-107,7.5
2026-08-04 00:38:54,NODO 1.36,26.38,100.0,1001.0,3812.0,88.2,-114,-1.0
2026-08-04 00:39:00,NODO 1.57,26.41,80.7,1002.0,3749.0,85.2,-117,-14.5
2026-08-04 00:39:57,NODO 1.45,25.77,76.54,1004.0,4038.0,88.8,-119,-8.2
