time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-09-23 00:00:08,NODO 1.26,26.06,100.0,1006.0,3935.0,82.5,-120,-7.2
2026-09-23 00:02:22,NODO 1.19,24.9,61.16,1006.0,3734.0,83.1,-100,9.8
2026-09-23 00:03:08,NODO 1.43,24.56,91.32,1006.0,4028.0,82.2,-119,-3.2
2026-09-23 00:03:23,NODO 1.33,25.39,73.67,1006.0,4038.0,85.9,-109,9.5
2026-09-23 00:05:05,NODO 1.22,26.65,86.03,1006.0,4033.0,90.2,-111,6.2
2026-09-23 00:05:33,NODO 1.23,25.62,100.0,1006.0,3744.0,88.3,-111,2.8
2026-09-23 00:06:54,NODO 1.52,26.0,80.93,1006.0,3935.0,90.3,-107,-10.0
2026-09-23 00:06:57,NODO 1.56,25.4,85.02,1006.0,3288.0,82.0,-104,7.2
2026-09-23 00:07:10,NODO 1.46,24.85,97.42,1005.0,4047.0,82.1,-118,-5.8
2026-09-23 00:07:17,NODO 1.55,25.16,64.95,1007.0,3861.0,78.8,-101,8.2
2026-09-23 00:07:38,NODO 1.53,25.3,100.0,1006.0,3900.0,81.9,-97,8.5
2026-09-23 00:08:22,NODO 1.59,26.06,95.34,1003.0,3856.0,80.7,-120,-4.2
2026-09-23 00:08:49,NODO 1.02,26.0,96.43,1006.0,3655.0,85.7,-101,8.2
2026-09-23 00:10:01,NODO 1.16,25.2,100.0,1007.0,3900.0,83.9,-120,-3.2
2026-09-23 00:11:23,NODO 1.34,24.19,94.48,1004.0,4052.0,86.1,-67,10.5
2026-09-23 00:13:14,NODO 1.25,24.76,93.56,1006.0,4062.0,87.8,-115,0.8
2026-09-23 00:13:32,NODO 1.37,24.33,64.66,1006.0,4038.0,89.6,-113,1.0
2026-09-23 00:13:37,NODO 1.60,26.62,83.02,1006.0,3900.0,92.0,-120,-4.5
2026-09-23 00:14:08,NODO 1.28,26.15,100.0,1006.0,3881.0,91.8,-117,
2026-09-23 00:14:33,NODO 1.49,24.94,79.23,1004.0,2984.0,78.2,-109,5.2
2026-09-23 00:15:13,NODO 1.39,24.48,63.28,1005.0,4116.0,80.3,-93,8.0
