time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-07 00:00:14,NODO 1.01,27.12,80.54,1005.0,3900.0,90.6,-114,-4.2
2026-07-07 00:00:50,NODO 1.50,26.78,69.93,1007.0,4092.0,92.8,-115,-2.5
2026-07-07 00:01:03,NODO 1.19,25.88,61.5,1005.0,3827.0,90.5,-87,9.2
2026-07-07 00:02:13,NODO 1.26,27.32,87.9,1005.0,4013.0,92.0,-114,-1.0
2026-07-07 00:02:34,NODO 1.22,27.74,81.46,1004.0,4033.0,91.2,-87,9.8
2026-07-07 00:02:39,NODO 1.10,26.72,88.1,1005.0,3920.0,91.3,-87,9.0
2026-07-07 00:05:30,NODO 1.32,27.72,95.39,1004.0,3768.0,88.1,-116,-8.0
2026-07-07 00:05:50,NODO 1.21,27.24,78.79,1005.0,3646.0,86.3,-117,-12.5
2026-07-07 00:05:53,NODO 1.24,26.07,87.02,1004.0,4087.0,87.0,-85,9.2
2026-07-07 00:06:00,NODO 1.07,26.86,83.64,1005.0,3690.0,83.0,-113,1.8
2026-07-07 00:06:13,NODO 1.46,26.13,81.83,1004.0,4057.0,85.0,-78,9.0
2026-07-07 00:07:37,NODO 1.15,26.28,88.99,1005.0,3915.0,86.5,-107,5.8
2026-07-07 00:07:59,NODO 1.03,26.87,95.76,1005.0,3626.0,86.2,-108,6.5
2026-07-07 00:08:27,NODO 1.48,26.5,84.53,1006.0,3905.0,84.2,-116,-7.3
2026-07-07 00:08:51,NODO 1.05,27.08,100.0,1005.0,4033.0,87.9,-103,10.0
2026-07-07 00:10:38,NODO 1.04,27.43,87.34,1004.0,3949.0,86.8,-114,0.3
2026-07-07 00:10:53,NODO 1.30,27.09,85.85,1005.0,3822.0,85.8,-117,-15.8
2026-07-07 00:11:07,NODO 1.51,27.24,86.19,1005.0,3915.0,88.7,-115,-4.3
2026-07-07 00:11:16,NODO 1.37,25.36,68.81,1005.0,4052.0,90.2,-111,-1.8
2026-07-07 00:11:25,NODO 1.20,27.4,100.0,1006.0,3778.0,87.7,-106,8.3
2026-07-07 00:11:43,NODO 1.33,26.39,70.6,1005.0,4047.0,88.6,-85,9.5
2026-07-07 00:11:50,NODO 1.31,26.77,87.29,1006.0,3798.0,88.4,-109,5.5
2026-07-07 00:12:27,NODO 1.18,27.1,80.72,1004.0,3317.0,81.3,-90,9.5
2026-07-07 00:12:46,NODO 1.49,26.56,68.19,1003.0,3822.0,73.1,-93,6.8
2026-07-07 00:13:08,NODO 1.42,26.34,68.57,1005.0,4018.0,81.5,-114,-0.3
2026-07-07 00:13:22,NODO 1.09,27.27,88.1,1005.0,4052.0,81.5,-112,1.5
2026-07-07 00:13:47,NODO 1.06,26.54,95.28,1005.0,3847.0,82.2,-104,9.5
2026-07-07 00:13:57,NODO 1.60,27.53,78.45,1005.0,3891.0,88.8,-116,-4.3
2026-07-07 00:15:32,NODO 1.45,26.11,69.98,1005.0,4038.0,91.0,-109,5.5
2026-07-07 00:16:51,NODO 1.12,26.82,89.87,1005.0,3822.0,89.0,-116,-6.5
2026-07-07 00:17:56,NODO 1.29,27.35,97.47,1004.0,3886.0,87.3,-105,8.5
2026-07-07 00:18:47,NODO 1.52,27.0,78.23,1005.0,3935.0,88.2,-114,-0.5
2026-07-07 00:18:49,NODO 1.14,27.2,100.0,1005.0,3896.0,88.3,-103,8.2
2026-07-07 00:19:28,NODO 1.28,27.54,90.52,1005.0,3822.0,86.1,-115,-6.8
2026-07-07 00:20:22,NODO 1.57,27.23,72.03,1003.0,3817.0,86.1,-107,4.2
2026-07-07 00:20:33,NODO 1.17,27.11,78.38,1004.0,3949.0,86.7,-101,11.5
2026-07-07 00:20:41,NODO 1.13,27.51,85.5,1004.0,4082.0,88.2,-101,8.8
2026-07-07 00:21:01,NODO 1.43,25.69,78.24,1005.0,4038.0,89.6,-90,9.8
2026-07-07 00:21:34,NODO 1.56,26.51,72.22,1004.0,3739.0,88.8,-95,9.5
2026-07-07 00:21:54,NODO 1.23,26.82,100.0,1004.0,3886.0,89.4,-111,1.2
2026-07-07 00:22:01,NODO 1.53,26.61,76.22,1004.0,3964.0,89.6,-93,10.2
2026-07-07 00:22:19,NODO 1.02,27.28,83.06,1004.0,3788.0,86.7,-111,1.8
2026-07-07 00:22:30,NODO 1.25,26.07,85.32,1005.0,4067.0,86.9,-84,9.8
2026-07-07 00:25:02,NODO 1.58,27.62,81.72,1005.0,3847.0,88.0,-107,5.5
2026-07-07 00:25:12,NODO 1.41,26.16,66.16,1005.0,4028.0,89.4,-115,-2.8
2026-07-07 00:26:00,NODO 1.27,25.8,90.25,1002.0,4028.0,90.1,-87,10.0
2026-07-07 00:26:17,NODO 1.44,25.83,79.02,1005.0,4062.0,92.8,-96,9.0
2026-07-07 00:26:36,NODO 1.35,25.09,78.4,1005.0,4033.0,92.5,-87,9.5
2026-07-07 00:26:37,NODO 1.54,26.07,71.46,1002.0,4028.0,94.3,-95,8.8
2026-07-07 00:26:40,NODO 1.35,25.11,78.43,1005.0,4033.0,94.3,-97,8.8
2026-07-07 00:26:48,NODO 1.39,25.81,63.74,1003.0,4116.0,95.1,-79,10.0
2026-07-07 00:26:50,NODO 1.38,27.45,68.24,1006.0,3871.0,93.3,-115,-2.2
2026-07-07 00:27:25,NODO 1.34,25.39,77.08,1003.0,4057.0,93.5,-106,8.5
2026-07-07 00:29:21,NODO 1.36,26.96,65.08,1002.0,3861.0,91.9,-111,0.5
2026-07-07 00:29:39,NODO 1.40,25.96,72.92,1003.0,4106.0,92.6,-91,9.2
2026-07-07 00:30:07,NODO 1.01,27.06,81.09,1004.0,3900.0,90.5,-117,-7.8
2026-07-07 00:30:42,NODO 1.50,26.63,70.82,1007.0,4092.0,92.7,-112,-2.0
2026-07-07 00:30:56,NODO 1.19,25.82,62.23,1004.0,3822.0,90.3,-91,10.0
2026-07-07 00:32:04,NODO 1.26,27.21,88.87,1004.0,4013.0,91.8,-115,-1.8
2026-07-07 00:32:28,NODO 1.22,27.66,83.01,1004.0,4033.0,91.1,-109,6.0
2026-07-07 00:32:31,NODO 1.10,26.63,88.87,1005.0,3915.0,91.2,-85,8.5
2026-07-07 00:35:23,NODO 1.32,27.67,95.81,1004.0,3768.0,88.0,-110,-2.5
2026-07-07 00:35:42,NODO 1.21,27.1,80.48,1004.0,3631.0,86.1,-115,-4.2
2026-07-07 00:35:46,NODO 1.24,25.81,87.17,1004.0,4077.0,86.7,-89,9.2
2026-07-07 00:35:52,NODO 1.07,26.74,85.12,1004.0,3690.0,82.6,-112,2.8
2026-07-07 00:36:03,NODO 1.46,26.03,81.78,1003.0,4052.0,84.5,-116,-5.3
2026-07-07 00:37:10,NODO 1.55,26.27,100.0,1005.0,3778.0,84.7,-77,9.8
2026-07-07 00:37:28,NODO 1.15,26.24,90.17,1005.0,3915.0,87.6,-116,-7.0
2026-07-07 00:37:53,NODO 1.03,26.8,96.35,1004.0,3626.0,82.3,-101,9.5
2026-07-07 00:38:21,NODO 1.48,26.41,84.18,1006.0,3900.0,85.2,-115,-1.5
2026-07-07 00:38:43,NODO 1.05,27.0,100.0,1004.0,4033.0,85.0,-106,8.3
2026-07-07 00:40:29,NODO 1.04,27.35,86.72,1004.0,3949.0,86.7,-110,5.3
2026-07-07 00:40:45,NODO 1.30,26.98,86.63,1005.0,3822.0,85.8,-117,-9.8
2026-07-07 00:41:01,NODO 1.51,27.2,86.58,1005.0,3915.0,88.7,-116,-5.0
2026-07-07 00:41:08,NODO 1.37,25.27,70.24,1004.0,4052.0,90.2,-114,-0.3
2026-07-07 00:41:16,NODO 1.20,27.27,100.0,1005.0,3778.0,87.7,-104,9.3
2026-07-07 00:41:33,NODO 1.33,26.3,70.06,1004.0,4047.0,88.6,-85,9.5
2026-07-07 00:41:43,NODO 1.31,26.7,88.13,1005.0,3798.0,88.4,-107,5.8
2026-07-07 00:42:19,NODO 1.18,27.0,81.1,1004.0,3322.0,81.4,-97,12.5
2026-07-07 00:42:37,NODO 1.49,26.47,68.37,1002.0,3827.0,73.6,-94,1.0
2026-07-07 00:42:59,NODO 1.42,26.25,68.07,1004.0,4028.0,81.7,-115,-2.8
2026-07-07 00:43:13,NODO 1.09,27.18,88.48,1004.0,4057.0,81.9,-114,0.8
2026-07-07 00:43:31,NODO 1.08,27.38,100.0,1003.0,3891.0,83.2,-114,-1.0
2026-07-07 00:43:40,NODO 1.06,26.51,95.9,1004.0,3842.0,89.0,-102,8.5
2026-07-07 00:43:48,NODO 1.60,27.47,79.2,1004.0,3891.0,89.6,-115,-1.5
2026-07-07 00:45:24,NODO 1.45,26.04,69.42,1004.0,4028.0,89.6,-112,-4.5
2026-07-07 00:46:45,NODO 1.12,26.75,90.45,1005.0,3822.0,87.2,-116,-3.8
2026-07-07 00:47:49,NODO 1.29,27.28,97.53,1003.0,3886.0,87.2,-102,9.2
2026-07-07 00:48:39,NODO 1.14,27.1,100.0,1004.0,3891.0,87.7,-99,9.0
2026-07-07 00:48:41,NODO 1.52,26.93,77.25,1004.0,3930.0,88.1,-113,-1.2
2026-07-07 00:49:22,NODO 1.28,27.45,92.89,1004.0,3822.0,86.0,-115,-1.0
2026-07-07 00:50:14,NODO 1.57,27.15,71.51,1003.0,3807.0,85.9,-108,6.5
2026-07-07 00:50:24,NODO 1.17,27.01,78.64,1004.0,3964.0,86.6,-91,10.0
2026-07-07 00:50:32,NODO 1.13,27.42,85.86,1004.0,4082.0,88.5,-115,-0.8
2026-07-07 00:50:52,NODO 1.43,25.53,76.18,1004.0,4038.0,89.6,-96,9.2
2026-07-07 00:51:24,NODO 1.56,26.44,72.38,1004.0,3744.0,88.8,-96,9.0
2026-07-07 00:51:47,NODO 1.23,26.68,100.0,1003.0,3891.0,89.7,-113,1.5
