time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-06-07 00:00:44,NODO 1.20,25.52,100.0,1007.0,3832.0,89.2,-97,10.2
2026-06-07 00:00:57,NODO 1.51,24.93,100.0,1007.0,3935.0,89.4,-114,-1.0
2026-06-07 00:03:17,NODO 1.24,24.94,100.0,1006.0,4077.0,90.6,-77,9.5
2026-06-07 00:03:41,NODO 1.45,24.6,73.2,1006.0,4033.0,90.6,-107,8.5
2026-06-07 00:04:47,NODO 1.40,24.95,76.65,1005.0,4106.0,92.3,-91,8.8
2026-06-07 00:04:49,NODO 1.8,25.12,100.0,1005.0,3891.0,92.9,-115,-5.5
2026-06-07 00:04:52,NODO 1.56,24.8,77.81,1006.0,3778.0,91.3,-85,9.0
2026-06-07 00:05:01,NODO 1.43,24.66,68.41,1006.0,4047.0,91.0,-111,2.3
2026-06-07 00:06:29,NODO 1.30,24.95,100.0,1007.0,3778.0,88.5,-115,-2.3
2026-06-07 00:07:45,NODO 1.50,24.52,79.11,1008.0,4092.0,88.4,-116,-5.0
2026-06-07 00:08:02,NODO 1.48,25.24,76.33,1008.0,3891.0,88.4,-113,1.8
2026-06-07 00:08:22,NODO 1.39,24.64,72.51,1005.0,4116.0,91.7,-79,9.5
2026-06-07 00:08:32,NODO 1.17,25.13,91.19,1005.0,4013.0,91.4,-90,11.8
2026-06-07 00:08:35,NODO 1.10,25.0,97.41,1006.0,3964.0,93.3,-90,13.8
2026-06-07 00:09:35,NODO 1.12,25.18,93.41,1007.0,3851.0,90.8,-105,7.2
2026-06-07 00:10:31,NODO 1.1,25.38,85.39,1006.0,3930.0,91.2,-114,-1.5
2026-06-07 00:10:59,NODO 1.18,25.34,89.13,1006.0,3886.0,88.9,-92,13.3
2026-06-07 00:11:38,NODO 1.42,24.37,72.37,1006.0,3964.0,88.5,-115,-0.3
2026-06-07 00:12:02,NODO 1.13,25.49,98.84,1006.0,4067.0,89.5,-97,9.2
2026-06-07 00:12:13,NODO 1.2,25.13,93.02,1005.0,3822.0,89.2,-109,2.0
2026-06-07 00:13:06,NODO 1.31,25.09,97.48,1007.0,3842.0,88.3,-110,4.5
2026-06-07 00:14:14,NODO 1.44,24.74,84.06,1006.0,4062.0,90.1,-117,-9.5
2026-06-07 00:14:31,NODO 1.3,25.13,100.0,1006.0,3675.0,87.2,-98,12.3
2026-06-07 00:14:39,NODO 1.23,24.9,100.0,1006.0,3891.0,85.4,-115,-7.0
2026-06-07 00:15:01,NODO 1.21,25.07,86.02,1006.0,3709.0,84.0,-113,-1.5
2026-06-07 00:15:37,NODO 1.47,25.1,100.0,1004.0,4047.0,86.3,-101,8.2
2026-06-07 00:15:53,NODO 1.59,25.3,80.6,1003.0,3621.0,80.6,-113,-1.8
2026-06-07 00:16:02,NODO 1.52,24.98,87.47,1006.0,3930.0,84.3,-116,-3.5
2026-06-07 00:16:07,NODO 1.46,24.61,90.88,1005.0,4057.0,86.1,-110,6.0
2026-06-07 00:16:15,NODO 1.58,25.32,93.19,1006.0,3851.0,87.6,-101,8.0
2026-06-07 00:16:34,NODO 1.55,24.96,77.51,1006.0,3847.0,85.6,-115,0.5
2026-06-07 00:16:38,NODO 1.33,25.03,83.82,1006.0,4047.0,89.8,-83,9.2
2026-06-07 00:16:46,NODO 1.32,25.24,100.0,1005.0,3817.0,88.7,-107,6.3
2026-06-07 00:16:49,NODO 1.35,24.97,89.85,1006.0,4028.0,88.4,-93,10.5
2026-06-07 00:17:06,NODO 1.9,25.93,93.51,1006.0,4047.0,90.4,-91,14.0
2026-06-07 00:17:35,NODO 1.25,25.0,100.0,1006.0,4062.0,92.5,-110,5.8
2026-06-07 00:17:37,NODO 1.7,24.78,91.38,1006.0,3719.0,89.2,-103,7.0
2026-06-07 00:18:21,NODO 1.14,25.53,100.0,1006.0,3915.0,90.2,-92,13.5
2026-06-07 00:18:21,NODO 1.26,25.3,100.0,1006.0,3998.0,89.9,-116,-1.8
