time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-07-03 00:00:36,NODO 1.59,27.6,75.93,1002.0,3023.0,75.0,-114,-2.5
2026-07-03 00:02:19,NODO 1.08,27.41,100.0,1004.0,3891.0,73.9,-117,-4.0
2026-07-03 00:03:09,NODO 1.03,26.54,100.0,1005.0,3631.0,30.0,-96,9.2
2026-07-03 00:03:34,NODO 1.15,26.19,88.21,1006.0,3915.0,19.6,-115,-2.8
2026-07-03 00:03:48,NODO 1.51,26.64,94.29,1005.0,3915.0,28.3,-114,1.2
2026-07-03 00:04:06,NODO 1.37,25.93,74.47,1005.0,4028.0,86.3,-111,2.8
2026-07-03 00:04:21,NODO 1.05,26.85,100.0,1005.0,4008.0,87.5,-109,3.8
2026-07-03 00:04:36,NODO 1.30,26.75,91.71,1006.0,3822.0,89.4,-112,1.8
2026-07-03 00:05:05,NODO 1.21,27.12,81.15,1005.0,3665.0,86.9,-113,-4.2
2026-07-03 00:05:39,NODO 1.60,27.25,79.8,1005.0,3900.0,86.7,-114,-0.5
2026-07-03 00:05:59,NODO 1.12,26.57,89.87,1006.0,3822.0,84.5,-107,7.0
2026-07-03 00:06:13,NODO 1.04,27.38,92.7,1005.0,3959.0,83.8,-109,6.0
2026-07-03 00:06:25,NODO 1.18,26.91,85.45,1005.0,3244.0,55.3,-88,7.2
2026-07-03 00:06:34,NODO 1.33,26.38,74.61,1005.0,4047.0,81.0,-92,13.3
2026-07-03 00:06:53,NODO 1.42,26.48,68.15,1005.0,4028.0,82.9,-115,-2.3
2026-07-03 00:07:14,NODO 1.47,25.6,90.12,1004.0,4038.0,85.7,-97,8.0
2026-07-03 00:07:38,NODO 1.09,27.09,94.3,1006.0,4052.0,86.6,-107,6.8
2026-07-03 00:07:49,NODO 1.20,26.8,100.0,1006.0,3793.0,92.1,-96,8.2
2026-07-03 00:08:16,NODO 1.45,26.01,68.47,1005.0,4038.0,92.0,-115,-2.0
2026-07-03 00:08:32,NODO 1.06,26.37,100.0,1005.0,3847.0,90.2,-104,9.5
2026-07-03 00:08:34,NODO 1.49,26.56,72.38,1003.0,3842.0,88.2,-97,8.5
2026-07-03 00:08:45,NODO 1.16,27.1,82.21,1006.0,3670.0,84.1,-116,-8.5
2026-07-03 00:09:33,NODO 1.31,26.69,91.82,1006.0,3822.0,84.6,-110,2.2
2026-07-03 00:12:41,NODO 1.52,27.15,77.86,1005.0,3935.0,89.2,-117,-7.0
2026-07-03 00:12:56,NODO 1.57,26.72,72.91,1004.0,3817.0,86.3,-108,4.0
2026-07-03 00:13:07,NODO 1.53,26.27,78.33,1004.0,3964.0,87.8,-91,9.5
2026-07-03 00:13:17,NODO 1.29,26.95,100.0,1004.0,3886.0,87.5,-96,12.8
2026-07-03 00:13:34,NODO 1.13,26.88,93.9,1005.0,4077.0,89.3,-105,7.5
2026-07-03 00:13:38,NODO 1.28,27.45,99.21,1005.0,3851.0,88.5,-117,-7.8
2026-07-03 00:14:18,NODO 1.39,25.49,66.96,1004.0,4116.0,91.4,-79,8.8
2026-07-03 00:14:59,NODO 1.23,26.71,100.0,1004.0,3886.0,90.7,-109,-7.0
2026-07-03 00:15:03,NODO 1.56,25.94,76.6,1005.0,3744.0,89.2,-102,8.5
2026-07-03 00:16:41,NODO 1.14,26.83,100.0,1005.0,3891.0,87.4,-103,5.2
2026-07-03 00:17:01,NODO 1.17,26.81,86.12,1004.0,3964.0,88.5,-102,11.0
2026-07-03 00:18:08,NODO 1.43,25.6,78.16,1005.0,4028.0,87.6,-93,10.2
2026-07-03 00:18:20,NODO 1.58,27.67,81.7,1006.0,3847.0,87.2,-108,4.2
2026-07-03 00:19:04,NODO 1.27,26.05,94.72,1002.0,4018.0,90.0,-87,10.8
2026-07-03 00:19:04,NODO 1.02,27.02,88.14,1004.0,3793.0,89.0,-107,8.0
2026-07-03 00:19:50,NODO 1.54,26.21,70.35,1003.0,4013.0,89.5,-93,9.2
2026-07-03 00:20:43,NODO 1.35,25.37,82.91,1005.0,4028.0,89.5,-83,10.0
2026-07-03 00:21:43,NODO 1.01,26.9,88.76,1005.0,3905.0,90.1,-115,1.0
2026-07-03 00:22:02,NODO 1.41,26.42,66.82,1005.0,4028.0,90.2,-115,-2.0
2026-07-03 00:22:38,NODO 1.44,25.46,81.63,1005.0,4057.0,92.8,-105,7.8
2026-07-03 00:22:48,NODO 1.36,26.78,66.77,1003.0,3861.0,91.3,-105,-6.0
2026-07-03 00:23:42,NODO 1.25,25.85,90.31,1005.0,4062.0,91.6,-113,-8.0
2026-07-03 00:23:49,NODO 1.40,25.78,74.96,1004.0,4106.0,93.6,-94,9.0
2026-07-03 00:23:52,NODO 1.19,25.5,63.82,1005.0,3822.0,91.6,-98,12.3
2026-07-03 00:24:03,NODO 1.07,26.33,89.31,1005.0,3695.0,88.0,-111,4.0
2026-07-03 00:24:12,NODO 1.34,25.37,82.16,1003.0,4052.0,89.9,-65,9.0
2026-07-03 00:24:25,NODO 1.24,25.73,88.64,1005.0,4077.0,90.0,-85,9.2
2026-07-03 00:25:48,NODO 1.22,27.28,87.39,1005.0,4033.0,89.3,-84,9.8
2026-07-03 00:26:40,NODO 1.46,25.68,86.13,1004.0,4047.0,91.5,-116,-6.8
