time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-08-14 00:01:08,NODO 1.20,27.52,100.0,1007.0,3660.0,25.1,-84,9.0
2026-08-14 00:01:20,NODO 1.15,26.72,100.0,1006.0,3847.0,17.9,-107,7.5
2026-08-14 00:02:14,NODO 1.24,26.93,100.0,1005.0,4092.0,29.1,-97,10.5
2026-08-14 00:02:39,NODO 1.43,26.35,84.97,1006.0,4033.0,48.4,-109,7.0
2026-08-14 00:02:58,NODO 1.07,26.6,100.0,1006.0,3935.0,88.2,-108,7.0
2026-08-14 00:04:15,NODO 1.53,26.63,100.0,1005.0,3915.0,90.7,-102,8.5
2026-08-14 00:04:19,NODO 1.37,25.77,66.39,1006.0,4052.0,92.8,-119,-2.8
2026-08-14 00:04:49,NODO 1.52,27.06,82.87,1006.0,3935.0,91.2,-115,-0.5
2026-08-14 00:04:56,NODO 1.50,26.04,80.69,1008.0,4092.0,91.8,-118,-10.5
2026-08-14 00:04:59,NODO 1.51,26.9,99.84,1006.0,3861.0,91.0,-115,-2.8
2026-08-14 00:05:06,NODO 1.01,27.15,100.0,1006.0,3861.0,90.5,-109,6.8
2026-08-14 00:05:08,NODO 1.40,26.59,82.08,1005.0,4101.0,91.0,-115,2.0
2026-08-14 00:05:50,NODO 1.56,26.19,84.24,1005.0,3670.0,88.3,-109,4.5
2026-08-14 00:06:22,NODO 1.04,27.52,100.0,1005.0,3900.0,86.4,-109,7.0
2026-08-14 00:06:42,NODO 1.49,26.61,81.73,1004.0,3729.0,85.1,-106,7.0
2026-08-14 00:06:49,NODO 1.10,26.97,99.54,1006.0,3905.0,85.5,-105,7.5
2026-08-14 00:07:44,NODO 1.11,26.74,89.65,1004.0,3822.0,81.8,-111,4.2
2026-08-14 00:08:07,NODO 1.32,27.18,100.0,1005.0,3680.0,81.9,-119,-3.5
2026-08-14 00:09:30,NODO 1.02,27.41,87.34,1005.0,3739.0,78.8,-113,3.8
2026-08-14 00:09:48,NODO 1.05,27.3,100.0,1006.0,4033.0,84.0,-113,-2.2
2026-08-14 00:10:04,NODO 1.36,26.87,100.0,1003.0,3788.0,82.3,-117,-2.5
2026-08-14 00:11:26,NODO 1.34,26.28,79.35,1004.0,4057.0,85.5,-113,4.8
2026-08-14 00:11:28,NODO 1.16,27.46,83.63,1006.0,3930.0,88.0,-91,10.0
2026-08-14 00:11:31,NODO 1.08,27.38,100.0,1005.0,3626.0,86.8,-116,-0.5
2026-08-14 00:12:34,NODO 1.39,26.31,67.98,1005.0,4116.0,87.7,-112,4.8
