time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-09-17 00:00:17,NODO 1.25,24.76,94.43,1006.0,4062.0,86.7,-103,9.0
2026-09-17 00:00:52,NODO 1.13,25.79,100.0,1006.0,4047.0,86.9,-111,6.5
2026-09-17 00:01:10,NODO 1.58,25.65,90.56,1007.0,3729.0,83.3,-114,3.8
2026-09-17 00:01:20,NODO 1.01,25.43,100.0,1006.0,3513.0,82.9,-112,3.2
2026-09-17 00:02:27,NODO 1.17,25.28,100.0,1006.0,3915.0,85.2,-91,9.8
2026-09-17 00:02:30,NODO 1.27,24.54,91.4,1004.0,3989.0,84.2,-90,9.0
2026-09-17 00:03:06,NODO 1.41,24.62,73.35,1006.0,4018.0,83.8,-117,-2.0
2026-09-17 00:03:42,NODO 1.44,24.48,87.65,1006.0,4052.0,87.4,-109,5.5
2026-09-17 00:04:34,NODO 1.10,25.11,100.0,1006.0,3871.0,91.0,-102,5.0
2026-09-17 00:04:41,NODO 1.05,25.3,100.0,1006.0,3920.0,91.0,-105,8.0
2026-09-17 00:05:00,NODO 1.40,24.73,91.79,1005.0,4116.0,92.3,-84,8.2
2026-09-17 00:05:03,NODO 1.36,25.17,100.0,1004.0,3695.0,89.0,-110,4.5
2026-09-17 00:05:41,NODO 1.50,24.82,82.2,1008.0,4082.0,89.3,-117,-7.5
2026-09-17 00:06:25,NODO 1.19,24.26,67.5,1006.0,3734.0,88.0,-109,4.8
2026-09-17 00:06:54,NODO 1.29,25.24,100.0,1005.0,3753.0,86.3,-101,8.5
2026-09-17 00:08:32,NODO 1.53,25.05,100.0,1006.0,3915.0,84.0,-100,6.8
2026-09-17 00:09:13,NODO 1.22,25.71,90.84,1006.0,4033.0,87.7,-93,10.0
2026-09-17 00:09:15,NODO 1.55,24.9,0.0,1007.0,3886.0,85.7,-101,7.0
2026-09-17 00:09:29,NODO 1.26,25.33,100.0,1006.0,3945.0,87.8,-119,-3.5
2026-09-17 00:09:53,NODO 1.46,24.5,100.0,1005.0,4038.0,90.7,-119,-8.2
2026-09-17 00:10:14,NODO 1.33,24.7,79.31,1006.0,4038.0,91.9,-102,8.2
2026-09-17 00:11:19,NODO 1.39,24.31,70.63,1005.0,4116.0,92.7,-90,10.0
2026-09-17 00:11:46,NODO 1.16,25.26,100.0,1007.0,3905.0,92.9,-114,4.2
2026-09-17 00:12:14,NODO 1.31,25.08,100.0,1007.0,3616.0,89.6,-114,1.5
2026-09-17 00:12:31,NODO 1.52,25.06,86.11,1006.0,3915.0,88.4,-119,-10.0
2026-09-17 00:12:35,NODO 1.56,24.91,90.31,1006.0,3420.0,81.0,-99,9.5
2026-09-17 00:13:01,NODO 1.43,24.48,88.51,1006.0,4033.0,79.5,-101,8.0
2026-09-17 00:14:46,NODO 1.60,25.66,86.57,1006.0,3886.0,78.5,-113,4.2
2026-09-17 00:15:45,NODO 1.59,25.08,96.7,1003.0,3861.0,83.1,-114,2.5
2026-09-17 00:17:21,NODO 1.37,24.01,68.17,1006.0,4052.0,85.0,-118,-2.2
2026-09-17 00:17:46,NODO 1.02,25.22,100.0,1005.0,3655.0,87.4,-95,8.5
2026-09-17 00:19:42,NODO 1.07,24.77,100.0,1007.0,3915.0,86.2,-115,2.2
2026-09-17 00:21:27,NODO 1.34,24.08,93.6,1004.0,4052.0,87.8,-109,7.0
2026-09-17 00:21:52,NODO 1.51,25.5,96.66,1006.0,3861.0,87.8,-116,-2.0
2026-09-17 00:21:56,NODO 1.28,25.42,100.0,1006.0,3861.0,85.9,-112,6.0
2026-09-17 00:22:14,NODO 1.42,24.23,75.7,1006.0,3998.0,89.4,-117,-3.0
2026-09-17 00:23:37,NODO 1.49,24.89,85.91,1004.0,2705.0,40.3,-99,9.2
2026-09-17 00:24:59,NODO 1.54,24.52,87.57,1003.0,4008.0,34.4,-46,9.5
2026-09-17 00:25:08,NODO 1.09,25.65,100.0,1006.0,4057.0,60.5,-118,-3.0
2026-09-17 00:26:33,NODO 1.04,25.33,100.0,1005.0,3861.0,60.5,-113,5.2
2026-09-17 00:26:46,NODO 1.14,25.44,100.0,1006.0,3886.0,45.6,-107,7.0
2026-09-17 00:27:19,NODO 1.45,24.38,71.25,1006.0,4028.0,90.9,-105,10.5
